Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1452690|CTN|261000|2|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1480200|CTN|363600|1|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1480220|CTN|363600|1|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1531892|PCS|7900|6|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1553560|CTN|408000|1|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1554770|CTN|110400|2|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1556620|CTN|588000|1|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1556630|CTN|589200|1|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1557130|CTN|336600|1|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1557610|CTN|175200|1|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1557620|CTN|175200|1|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1652550|CTN|129600|1|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
20|353585/web/bln/tgl|000527/omm/03/2018|NO-PO-000000|28/03/2018|DESA KOTA BANGUN  / KUD BANGUN DESA,Kota/Koto Bangun,Tapung Hilir,Kab. Kampar,Riau,28464|1671490|CTN|114000|1|Y|KUD BANGUN DESA (RIMBA HERMANTO)|||
